index,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,Bugs
407,green_anisotropic_liquid.cpp,9.0,203.0,48.0,15.0,212.0,72.0,107.0,107.0,131.0,1.0,260.0,9.0,203.0,48.0,0.0,1.0,299.0,15.0,203.0,105.0,124.0,72.0,0.0,9.0,244.0,330.0,100.0,24.0,206.0,107.0,107.0,131.0,1.0,5.0,0.35,107.0,107.0,131.0,1.0,4.0
408,SkylineProduct.h,2.0,14.0,1.0,57.0,207.0,34.0,3.0,3.0,5.0,1.0,17.0,2.0,14.0,1.0,1.0,10.0,295.0,57.0,204.0,128.0,66.0,34.0,0.0,3.0,92.0,125.0,73.0,0.0,52.0,9.0,9.0,15.0,1.0,3.0,0.17,26.0,26.0,46.0,10.0,0.0
409,TriangularSolverMatrix_MKL.h,0.0,1.0,0.0,12.0,110.0,49.0,8.0,8.0,8.0,1.0,1.0,0.0,1.0,0.0,0.0,8.0,155.0,12.0,12.0,12.0,8.0,49.0,0.0,98.0,176.0,210.0,90.0,0.0,120.0,8.0,8.0,8.0,1.0,1.0,4.08,64.0,64.0,64.0,8.0,0.0
410,cxx11-test-__func__.cpp,0.0,8.0,0.0,0.0,8.0,0.0,3.0,3.0,3.0,3.0,8.0,0.0,8.0,0.0,0.0,1.0,8.0,0.0,8.0,1.0,5.0,0.0,0.0,0.0,3.0,6.0,1.0,0.0,5.0,3.0,3.0,3.0,3.0,1.0,0.0,3.0,3.0,3.0,3.0,1.0
411,ColPivHouseholderQR_MKL.h,0.0,1.0,0.0,9.0,57.0,37.0,3.0,3.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,8.0,99.0,9.0,10.0,10.0,8.0,37.0,0.0,47.0,232.0,265.0,97.0,0.0,168.0,3.0,3.0,3.0,1.0,1.0,3.7,24.0,24.0,24.0,8.0,0.0
412,ProductBase.h,0.0,3.0,0.0,48.0,202.0,31.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,2.0,27.0,278.0,48.0,180.0,119.0,40.0,31.0,1.0,21.0,76.0,116.0,82.0,0.0,34.0,1.0,1.0,3.0,1.0,0.0,0.17,27.0,27.0,33.0,27.0,0.0
413,RealSchur.h,2.0,18.0,2.0,52.0,316.0,174.0,3.0,3.0,4.0,1.0,20.0,2.0,18.0,2.0,1.0,15.0,529.0,52.0,312.0,112.0,164.0,174.0,0.0,4.0,171.0,230.0,85.0,0.0,145.0,11.0,11.0,12.0,6.0,4.0,0.56,52.0,52.0,57.0,25.0,0.0
414,XprHelper.h,0.0,2.0,0.0,60.0,332.0,80.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,7.0,17.0,469.0,60.0,314.0,233.0,14.0,80.0,5.0,16.0,101.0,120.0,105.0,0.0,15.0,1.0,1.0,1.0,1.0,0.0,0.25,17.0,17.0,17.0,17.0,0.0
415,Element.cpp,0.0,40.0,9.0,8.0,89.0,41.0,9.0,9.0,9.0,2.0,47.0,0.0,40.0,9.0,0.0,2.0,135.0,8.0,80.0,18.0,59.0,41.0,0.0,9.0,62.0,80.0,15.0,1.0,64.0,13.0,13.0,13.0,4.0,4.0,0.51,18.0,18.0,18.0,5.0,5.0
417,PermutationMatrix.h,0.0,4.0,0.0,103.0,430.0,159.0,1.0,1.0,2.0,1.0,4.0,0.0,4.0,0.0,5.0,60.0,688.0,103.0,401.0,230.0,98.0,159.0,0.0,29.0,158.0,245.0,145.0,0.0,100.0,15.0,15.0,17.0,4.0,3.0,0.4,83.0,83.0,91.0,62.0,0.0
418,Transform.h,0.0,5.0,0.0,84.0,470.0,238.0,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,1.0,58.0,786.0,79.0,413.0,206.0,139.0,212.0,82.0,7.0,182.0,248.0,127.0,0.0,121.0,4.0,4.0,4.0,1.0,2.0,0.51,65.0,65.0,65.0,58.0,0.0
419,qrsolv.h,14.0,45.0,22.0,18.0,50.0,25.0,7.0,7.0,8.0,3.0,81.0,14.0,45.0,22.0,0.0,1.0,91.0,18.0,50.0,19.0,28.0,25.0,0.0,0.0,38.0,47.0,10.0,0.0,37.0,7.0,7.0,8.0,3.0,3.0,0.5,7.0,7.0,8.0,3.0,0.0
420,cxx11-test-sizeof_member_fail.cpp,0.0,4.0,0.0,1.0,8.0,0.0,2.0,2.0,2.0,1.0,4.0,0.0,4.0,0.0,0.0,1.0,9.0,1.0,8.0,4.0,1.0,0.0,0.0,0.0,4.0,5.0,4.0,0.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0
421,UpperBidiagonalization.h,1.0,7.0,1.0,24.0,100.0,29.0,1.0,1.0,2.0,1.0,9.0,1.0,7.0,1.0,1.0,7.0,148.0,24.0,89.0,50.0,33.0,25.0,10.0,5.0,40.0,51.0,32.0,1.0,18.0,3.0,3.0,4.0,3.0,2.0,0.28,9.0,9.0,12.0,9.0,0.0
422,Functors.h,0.0,1.0,0.0,105.0,647.0,239.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,58.0,985.0,98.0,621.0,477.0,48.0,239.0,26.0,8.0,314.0,593.0,533.0,0.0,60.0,2.0,2.0,2.0,1.0,0.0,0.38,59.0,59.0,61.0,58.0,0.0
424,SparseLU_Structs.h,0.0,0.0,0.0,7.0,35.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,7.0,32.0,30.0,0.0,91.0,0.0,3.0,24.0,26.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.84,0.0,0.0,0.0,0.0,0.0
425,pcm_pcmdef.h,0.0,0.0,0.0,1.0,26.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,26.0,1.0,1.0,2.0,0.0,0.0,1.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,2.0
426,ctaylor.hpp,0.0,8.0,0.0,36.0,571.0,32.0,1.0,1.0,1.0,1.0,8.0,0.0,6.0,0.0,0.0,61.0,637.0,33.0,382.0,129.0,142.0,31.0,119.0,74.0,167.0,243.0,95.0,0.0,148.0,3.0,3.0,3.0,1.0,1.0,0.08,76.0,76.0,76.0,61.0,0.0
427,Fuzzy.h,0.0,5.0,0.0,16.0,85.0,52.0,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,0.0,8.0,150.0,16.0,82.0,42.0,8.0,52.0,0.0,3.0,18.0,39.0,30.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,0.63,8.0,8.0,8.0,8.0,0.0
428,IncompleteLU.h,0.0,8.0,0.0,18.0,87.0,11.0,2.0,2.0,3.0,1.0,8.0,0.0,8.0,0.0,1.0,7.0,113.0,18.0,84.0,38.0,27.0,11.0,0.0,3.0,42.0,70.0,38.0,2.0,30.0,8.0,8.0,11.0,1.0,4.0,0.13,14.0,14.0,19.0,7.0,0.0
429,pcm_pcm.h,0.0,0.0,0.0,1.0,46.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,1.0,46.0,18.0,0.0,2.0,0.0,0.0,1.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,1.0
430,Constants.h,0.0,0.0,0.0,44.0,144.0,253.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438.0,44.0,128.0,130.0,16.0,245.0,12.0,13.0,38.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.91,0.0,0.0,0.0,0.0,0.0
431,CholmodSupport.h,0.0,7.0,0.0,80.0,383.0,147.0,1.0,1.0,2.0,1.0,7.0,0.0,7.0,0.0,5.0,41.0,604.0,80.0,378.0,127.0,158.0,147.0,0.0,5.0,174.0,260.0,113.0,1.0,146.0,5.0,5.0,6.0,1.0,1.0,0.39,60.0,57.0,70.0,41.0,0.0
432,cpcm_gepol-point.cpp,13.0,73.0,8.0,19.0,84.0,32.0,16.0,16.0,18.0,1.0,94.0,13.0,73.0,8.0,0.0,1.0,135.0,19.0,73.0,50.0,54.0,32.0,0.0,11.0,78.0,96.0,50.0,12.0,34.0,16.0,16.0,18.0,1.0,5.0,0.44,16.0,16.0,18.0,1.0,7.0
433,ComplexSchur.h,1.0,12.0,1.0,49.0,228.0,185.0,2.0,2.0,3.0,1.0,15.0,1.0,12.0,1.0,1.0,14.0,456.0,49.0,224.0,92.0,103.0,185.0,0.0,4.0,111.0,150.0,62.0,0.0,88.0,12.0,12.0,13.0,6.0,3.0,0.83,34.0,34.0,40.0,21.0,0.0
434,MatrixBaseEigenvalues.h,0.0,8.0,1.0,14.0,63.0,85.0,1.0,1.0,1.0,1.0,8.0,0.0,8.0,1.0,0.0,4.0,160.0,14.0,60.0,28.0,9.0,85.0,0.0,3.0,15.0,40.0,35.0,0.0,5.0,1.0,1.0,1.0,1.0,0.0,1.42,4.0,4.0,4.0,4.0,0.0
435,Meddle.cpp,0.0,8.0,0.0,66.0,400.0,45.0,1.0,1.0,1.0,1.0,9.0,0.0,8.0,0.0,0.0,44.0,503.0,66.0,374.0,117.0,186.0,45.0,0.0,26.0,181.0,251.0,98.0,0.0,153.0,6.0,6.0,6.0,1.0,2.0,0.12,65.0,65.0,65.0,44.0,15.0
436,Meddle.hpp,0.0,0.0,0.0,11.0,58.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,182.0,11.0,49.0,45.0,0.0,115.0,0.0,9.0,41.0,47.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.35,0.0,0.0,0.0,0.0,0.0
438,RegisterCavityToFactory.hpp,0.0,5.0,0.0,7.0,29.0,35.0,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,0.0,2.0,70.0,7.0,21.0,12.0,5.0,35.0,0.0,8.0,6.0,16.0,14.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,1.67,2.0,2.0,2.0,2.0,0.0
439,GlobalFunctions.h,0.0,2.0,0.0,11.0,68.0,14.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,18.0,92.0,11.0,44.0,30.0,24.0,14.0,0.0,24.0,27.0,47.0,29.0,0.0,18.0,1.0,1.0,1.0,1.0,0.0,0.32,18.0,18.0,18.0,18.0,0.0
440,Rotation2D.h,0.0,3.0,0.0,30.0,72.0,58.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,14.0,157.0,30.0,69.0,41.0,18.0,58.0,0.0,3.0,33.0,57.0,38.0,0.0,19.0,1.0,1.0,2.0,1.0,0.0,0.84,14.0,14.0,15.0,14.0,0.0
441,cxx11-test-variadic_templates.cpp,0.0,5.0,0.0,3.0,20.0,0.0,1.0,1.0,2.0,1.0,5.0,0.0,5.0,0.0,0.0,4.0,23.0,3.0,20.0,8.0,6.0,0.0,0.0,0.0,6.0,10.0,6.0,0.0,4.0,2.0,2.0,3.0,1.0,0.0,0.0,5.0,5.0,6.0,4.0,1.0
442,LU.h,0.0,4.0,0.0,18.0,75.0,37.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,6.0,120.0,18.0,56.0,37.0,6.0,21.0,28.0,7.0,17.0,24.0,18.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0,0.38,6.0,6.0,6.0,6.0,0.0
443,GeneralizedEigenSolver.h,1.0,10.0,0.0,34.0,125.0,185.0,1.0,1.0,2.0,1.0,11.0,1.0,10.0,0.0,1.0,9.0,341.0,34.0,121.0,61.0,38.0,185.0,0.0,4.0,54.0,70.0,36.0,0.0,34.0,5.0,5.0,8.0,1.0,3.0,1.53,13.0,13.0,20.0,9.0,0.0
444,InterfacesImpl.hpp,0.0,4.0,1.0,10.0,43.0,63.0,1.0,1.0,1.0,1.0,5.0,0.0,4.0,1.0,1.0,3.0,114.0,10.0,34.0,22.0,6.0,63.0,0.0,9.0,19.0,24.0,19.0,0.0,5.0,2.0,2.0,2.0,1.0,1.0,1.85,4.0,4.0,4.0,3.0,0.0
445,RadialFunction.hpp,0.0,5.0,0.0,12.0,166.0,113.0,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,3.0,24.0,290.0,12.0,156.0,63.0,65.0,113.0,0.0,10.0,72.0,103.0,51.0,0.0,52.0,2.0,2.0,2.0,1.0,1.0,0.72,30.0,30.0,30.0,24.0,0.0
447,ComplexEigenSolver.h,0.0,10.0,1.0,34.0,147.0,154.0,2.0,2.0,2.0,1.0,11.0,0.0,10.0,1.0,1.0,11.0,333.0,34.0,143.0,70.0,46.0,154.0,0.0,4.0,61.0,83.0,38.0,0.0,45.0,6.0,6.0,6.0,1.0,3.0,1.08,21.0,21.0,25.0,11.0,0.0
448,HouseholderSequence.h,0.0,6.0,0.0,43.0,242.0,162.0,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,1.0,27.0,441.0,43.0,239.0,122.0,70.0,162.0,0.0,3.0,92.0,133.0,78.0,0.0,55.0,7.0,7.0,8.0,1.0,3.0,0.68,38.0,38.0,40.0,27.0,0.0
449,SparseBlock.h,0.0,4.0,0.0,67.0,299.0,44.0,2.0,2.0,2.0,1.0,4.0,0.0,4.0,0.0,8.0,54.0,405.0,67.0,296.0,168.0,101.0,44.0,0.0,3.0,132.0,205.0,124.0,1.0,80.0,8.0,8.0,8.0,3.0,2.0,0.15,94.0,94.0,98.0,55.0,0.0
450,DynamicSparseMatrix.h,0.0,4.0,0.0,50.0,231.0,79.0,2.0,2.0,2.0,1.0,5.0,0.0,4.0,0.0,3.0,37.0,357.0,50.0,225.0,108.0,79.0,79.0,1.0,6.0,93.0,148.0,83.0,0.0,65.0,5.0,5.0,5.0,1.0,2.0,0.35,67.0,67.0,73.0,37.0,0.0
452,SparsePermutation.h,0.0,8.0,0.0,24.0,107.0,19.0,3.0,3.0,3.0,1.0,9.0,0.0,8.0,0.0,0.0,8.0,148.0,24.0,104.0,61.0,32.0,19.0,0.0,3.0,52.0,75.0,42.0,0.0,33.0,14.0,14.0,14.0,1.0,3.0,0.18,21.0,21.0,21.0,8.0,0.0
453,AutoDiffScalar.h,0.0,4.0,0.0,96.0,456.0,94.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,84.0,642.0,96.0,443.0,205.0,144.0,94.0,0.0,13.0,213.0,340.0,190.0,10.0,140.0,3.0,3.0,7.0,1.0,1.0,0.21,95.0,95.0,103.0,84.0,0.0
454,Metal.hpp,0.0,2.0,0.0,6.0,17.0,31.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,4.0,53.0,6.0,11.0,6.0,2.0,31.0,0.0,6.0,4.0,8.0,6.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,2.82,4.0,4.0,4.0,4.0,0.0
455,TriangularMatrix.h,0.0,5.0,0.0,105.0,623.0,110.0,2.0,2.0,2.0,1.0,6.0,0.0,5.0,0.0,2.0,69.0,830.0,100.0,557.0,279.0,197.0,107.0,62.0,12.0,246.0,377.0,194.0,0.0,183.0,7.0,7.0,21.0,4.0,3.0,0.19,113.0,113.0,151.0,77.0,0.0
456,BiCGSTAB.h,2.0,14.0,0.0,39.0,150.0,89.0,2.0,2.0,3.0,1.0,16.0,2.0,14.0,0.0,1.0,7.0,275.0,39.0,147.0,69.0,62.0,89.0,0.0,3.0,78.0,117.0,70.0,0.0,47.0,6.0,6.0,7.0,1.0,3.0,0.61,16.0,16.0,19.0,7.0,0.0
457,SelfadjointMatrixVector_MKL.h,0.0,1.0,0.0,12.0,67.0,38.0,5.0,5.0,5.0,1.0,1.0,0.0,1.0,0.0,0.0,8.0,114.0,12.0,15.0,12.0,8.0,38.0,0.0,52.0,79.0,108.0,64.0,0.0,44.0,7.0,7.0,7.0,1.0,1.0,2.53,36.0,36.0,36.0,8.0,0.0
458,SelfadjointProduct.h,2.0,14.0,0.0,22.0,87.0,16.0,3.0,3.0,3.0,1.0,16.0,2.0,14.0,0.0,0.0,4.0,123.0,22.0,84.0,44.0,25.0,16.0,0.0,3.0,35.0,46.0,36.0,0.0,10.0,6.0,6.0,6.0,1.0,1.0,0.19,13.0,13.0,13.0,4.0,0.0
459,AlignedBox.h,0.0,4.0,0.0,54.0,214.0,110.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,36.0,375.0,54.0,200.0,95.0,73.0,110.0,0.0,14.0,107.0,156.0,81.0,0.0,75.0,4.0,4.0,4.0,1.0,2.0,0.55,48.0,48.0,51.0,36.0,0.0
460,Section.cpp,1.0,14.0,0.0,53.0,355.0,16.0,3.0,3.0,3.0,2.0,15.0,1.0,14.0,0.0,0.0,22.0,423.0,53.0,347.0,53.0,219.0,16.0,0.0,8.0,241.0,363.0,129.0,10.0,224.0,12.0,12.0,12.0,10.0,2.0,0.05,73.0,73.0,73.0,56.0,1.0
461,gepol_NH3.cpp,3.0,34.0,9.0,9.0,45.0,33.0,14.0,14.0,17.0,1.0,46.0,3.0,34.0,9.0,0.0,1.0,87.0,9.0,34.0,18.0,24.0,33.0,0.0,11.0,41.0,54.0,22.0,3.0,29.0,14.0,14.0,17.0,1.0,3.0,0.97,14.0,14.0,17.0,1.0,6.0
462,cxx11-test-static_assert.cpp,0.0,5.0,0.0,0.0,5.0,0.0,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,0.0,1.0,5.0,0.0,5.0,1.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
463,ei_fftw_impl.h,0.0,4.0,0.0,30.0,208.0,25.0,2.0,2.0,2.0,1.0,4.0,0.0,4.0,0.0,0.0,37.0,261.0,30.0,208.0,103.0,61.0,25.0,0.0,0.0,77.0,137.0,64.0,0.0,73.0,2.0,2.0,2.0,1.0,1.0,0.12,58.0,58.0,58.0,37.0,0.0
464,legendre.h,1.0,10.0,5.0,9.0,50.0,67.0,2.0,2.0,2.0,1.0,16.0,1.0,10.0,5.0,0.0,4.0,124.0,9.0,47.0,15.0,17.0,67.0,0.0,3.0,15.0,24.0,9.0,0.0,15.0,5.0,5.0,5.0,4.0,1.0,1.43,8.0,8.0,8.0,7.0,1.0
466,Cxx11Workarounds.hpp,0.0,4.0,0.0,8.0,94.0,68.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,1.0,149.0,8.0,29.0,12.0,1.0,58.0,40.0,39.0,15.0,35.0,20.0,0.0,15.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0
482,SparseLU_heap_relax_snode.h,4.0,65.0,18.0,10.0,73.0,57.0,12.0,12.0,14.0,1.0,77.0,4.0,65.0,18.0,0.0,1.0,127.0,10.0,70.0,17.0,37.0,57.0,0.0,3.0,48.0,62.0,14.0,1.0,47.0,12.0,12.0,14.0,1.0,4.0,0.81,12.0,12.0,14.0,1.0,0.0
483,VectorwiseOp.h,0.0,4.0,0.0,78.0,367.0,198.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,2.0,56.0,641.0,78.0,346.0,204.0,101.0,198.0,2.0,19.0,158.0,225.0,166.0,0.0,59.0,5.0,5.0,5.0,1.0,1.0,0.57,69.0,69.0,69.0,56.0,0.0
484,CPCMSolver.cpp,1.0,11.0,2.0,10.0,44.0,31.0,2.0,2.0,2.0,1.0,14.0,1.0,11.0,2.0,0.0,3.0,85.0,10.0,32.0,9.0,21.0,31.0,0.0,12.0,17.0,24.0,10.0,0.0,14.0,3.0,3.0,3.0,1.0,1.0,0.97,6.0,6.0,6.0,3.0,7.0
485,LevenbergMarquardt.h,5.0,28.0,6.0,104.0,450.0,102.0,8.0,8.0,11.0,3.0,39.0,5.0,28.0,6.0,1.0,13.0,650.0,104.0,447.0,135.0,295.0,102.0,0.0,3.0,284.0,385.0,76.0,0.0,309.0,39.0,39.0,48.0,13.0,4.0,0.23,101.0,101.0,141.0,46.0,0.0
486,SparseProduct.h,0.0,5.0,0.0,34.0,129.0,27.0,1.0,1.0,2.0,1.0,5.0,0.0,5.0,0.0,1.0,11.0,187.0,34.0,126.0,87.0,22.0,27.0,0.0,3.0,36.0,56.0,41.0,0.0,15.0,2.0,2.0,9.0,1.0,1.0,0.21,12.0,12.0,20.0,11.0,0.0
487,MatrixExponential.h,0.0,13.0,1.0,46.0,282.0,136.0,2.0,2.0,2.0,1.0,13.0,0.0,10.0,1.0,1.0,15.0,451.0,46.0,207.0,101.0,90.0,132.0,65.0,14.0,112.0,153.0,80.0,0.0,73.0,6.0,6.0,6.0,1.0,2.0,0.64,29.0,29.0,29.0,15.0,0.0
488,cxx11-test-constexpr.cpp,0.0,6.0,0.0,2.0,17.0,0.0,1.0,1.0,2.0,1.0,6.0,0.0,6.0,0.0,0.0,3.0,19.0,2.0,17.0,8.0,7.0,0.0,0.0,0.0,5.0,8.0,5.0,0.0,3.0,2.0,2.0,3.0,1.0,0.0,0.0,4.0,4.0,5.0,3.0,1.0
489,ReenableStupidWarnings.h,0.0,0.0,0.0,2.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
495,SkylineInplaceLU.h,5.0,17.0,2.0,73.0,210.0,78.0,3.0,3.0,4.0,1.0,22.0,4.0,15.0,2.0,1.0,11.0,352.0,70.0,189.0,93.0,107.0,78.0,12.0,12.0,141.0,174.0,84.0,1.0,89.0,14.0,14.0,16.0,1.0,4.0,0.41,36.0,36.0,41.0,11.0,0.0
496,Redux.h,0.0,10.0,0.0,53.0,290.0,71.0,2.0,2.0,3.0,1.0,10.0,0.0,10.0,0.0,0.0,15.0,408.0,53.0,287.0,169.0,75.0,71.0,0.0,3.0,120.0,163.0,96.0,0.0,67.0,9.0,9.0,11.0,1.0,3.0,0.25,35.0,35.0,47.0,15.0,0.0
498,SelfadjointMatrixVector.h,4.0,24.0,2.0,49.0,208.0,33.0,5.0,5.0,5.0,1.0,29.0,4.0,23.0,2.0,0.0,7.0,281.0,49.0,197.0,97.0,92.0,33.0,4.0,7.0,106.0,129.0,66.0,0.0,63.0,23.0,23.0,26.0,1.0,2.0,0.17,34.0,34.0,38.0,7.0,0.0
506,SparseLU_column_bmod.h,17.0,80.0,34.0,22.0,88.0,81.0,10.0,10.0,10.0,3.0,123.0,17.0,80.0,34.0,0.0,1.0,180.0,22.0,85.0,18.0,58.0,81.0,0.0,3.0,61.0,75.0,15.0,0.0,60.0,10.0,10.0,10.0,3.0,3.0,0.95,10.0,10.0,10.0,3.0,0.0
507,Settings.h,0.0,0.0,0.0,9.0,15.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,9.0,0.0,0.0,0.0,26.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
508,gepol_point_from-file.cpp,1.0,11.0,3.0,10.0,43.0,33.0,5.0,5.0,6.0,1.0,15.0,1.0,11.0,3.0,0.0,3.0,86.0,10.0,37.0,18.0,21.0,33.0,0.0,6.0,41.0,56.0,22.0,3.0,31.0,14.0,14.0,17.0,1.0,3.0,0.89,16.0,16.0,19.0,3.0,6.0
512,PardisoSupport.h,1.0,7.0,1.0,79.0,399.0,144.0,2.0,1.0,2.0,1.0,8.0,1.0,7.0,1.0,4.0,32.0,592.0,79.0,396.0,162.0,134.0,144.0,0.0,3.0,202.0,274.0,146.0,0.0,128.0,4.0,4.0,8.0,1.0,1.0,0.36,49.0,47.0,63.0,32.0,0.0
513,SparseLU_column_dfs.h,4.0,17.0,6.0,24.0,86.0,80.0,4.0,4.0,4.0,1.0,23.0,4.0,17.0,6.0,0.0,4.0,177.0,24.0,83.0,31.0,42.0,80.0,0.0,3.0,49.0,65.0,25.0,0.0,40.0,10.0,10.0,10.0,3.0,4.0,0.96,15.0,15.0,15.0,6.0,0.0
514,run_pcm.cpp,4.0,23.0,10.0,17.0,74.0,45.0,2.0,2.0,2.0,1.0,36.0,4.0,23.0,10.0,0.0,2.0,135.0,17.0,48.0,12.0,38.0,45.0,0.0,26.0,39.0,48.0,12.0,0.0,36.0,3.0,3.0,3.0,1.0,1.0,0.94,4.0,4.0,4.0,2.0,11.0
516,SparseLU_kernel_bmod.h,3.0,32.0,5.0,14.0,85.0,37.0,5.0,5.0,5.0,1.0,38.0,3.0,32.0,5.0,0.0,2.0,130.0,14.0,82.0,42.0,39.0,37.0,0.0,3.0,54.0,65.0,31.0,1.0,33.0,6.0,6.0,6.0,1.0,1.0,0.45,9.0,9.0,9.0,2.0,0.0
517,r1updt.h,12.0,58.0,20.0,16.0,63.0,22.0,9.0,9.0,9.0,1.0,90.0,12.0,58.0,20.0,0.0,1.0,99.0,16.0,63.0,20.0,39.0,22.0,0.0,0.0,40.0,51.0,10.0,0.0,41.0,9.0,9.0,9.0,1.0,3.0,0.35,9.0,9.0,9.0,1.0,0.0
518,SelfadjointMatrixMatrix_MKL.h,0.0,1.0,0.0,18.0,244.0,54.0,5.0,5.0,7.0,1.0,1.0,0.0,1.0,0.0,0.0,8.0,295.0,18.0,12.0,12.0,8.0,54.0,0.0,232.0,212.0,250.0,90.0,0.0,160.0,6.0,6.0,11.0,1.0,2.0,4.5,36.0,36.0,56.0,8.0,0.0
519,ParametrizedLine.h,0.0,3.0,0.0,32.0,103.0,62.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,23.0,195.0,32.0,100.0,61.0,27.0,62.0,0.0,3.0,33.0,57.0,37.0,0.0,20.0,1.0,1.0,2.0,1.0,0.0,0.62,23.0,23.0,24.0,23.0,0.0
521,Quaternion.h,0.0,5.0,0.0,105.0,415.0,259.0,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,4.0,53.0,775.0,105.0,407.0,230.0,151.0,259.0,1.0,8.0,207.0,300.0,187.0,0.0,113.0,4.0,4.0,4.0,1.0,2.0,0.64,61.0,61.0,61.0,53.0,0.0
523,DenseStorage.h,0.0,2.0,0.0,28.0,265.0,41.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,11.0,89.0,331.0,28.0,240.0,142.0,82.0,38.0,12.0,23.0,118.0,215.0,125.0,1.0,89.0,3.0,3.0,3.0,1.0,2.0,0.16,95.0,95.0,96.0,89.0,0.0
524,KroneckerTensorProduct.h,0.0,5.0,0.0,33.0,144.0,70.0,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,2.0,13.0,244.0,33.0,141.0,92.0,31.0,70.0,0.0,3.0,58.0,87.0,59.0,0.0,28.0,5.0,5.0,5.0,1.0,4.0,0.5,19.0,19.0,19.0,13.0,0.0
