index,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,Bugs
2099,pair_lj_gromacs_coul_gromacs_cuda.cpp,2.0,14.0,0.0,30.0,132.0,33.0,3.0,3.0,4.0,1.0,16.0,2.0,14.0,0.0,0.0,8.0,195.0,30.0,109.0,11.0,73.0,33.0,0.0,23.0,68.0,96.0,12.0,0.0,84.0,10.0,10.0,11.0,1.0,2.0,0.3,27.0,27.0,31.0,8.0,0.0
2100,lal_yukawa_colloid_ext.cpp,2.0,16.0,0.0,19.0,87.0,17.0,3.0,3.0,4.0,1.0,18.0,2.0,16.0,0.0,0.0,5.0,123.0,19.0,83.0,30.0,52.0,17.0,0.0,4.0,35.0,53.0,17.0,0.0,36.0,12.0,12.0,14.0,1.0,3.0,0.2,16.0,16.0,18.0,5.0,0.0
2101,pair_sph_taitwater.h,0.0,0.0,0.0,11.0,25.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,48.0,9.0,17.0,14.0,0.0,12.0,3.0,7.0,12.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,0.0,0.0,0.0,0.0,0.0
2102,compute_pressure.cpp,5.0,28.0,2.0,50.0,213.0,39.0,9.0,9.0,12.0,1.0,35.0,5.0,28.0,2.0,0.0,7.0,302.0,50.0,196.0,27.0,158.0,39.0,0.0,17.0,134.0,201.0,26.0,0.0,175.0,21.0,21.0,36.0,1.0,4.0,0.2,66.0,66.0,85.0,7.0,0.0
2103,reaxc_valence_angles.cpp,16.0,77.0,4.0,68.0,312.0,39.0,8.0,8.0,11.0,2.0,95.0,16.0,77.0,4.0,0.0,4.0,416.0,68.0,307.0,49.0,239.0,39.0,0.0,5.0,226.0,259.0,43.0,0.0,216.0,26.0,26.0,35.0,8.0,9.0,0.13,33.0,33.0,42.0,11.0,0.0
2104,pair_coul_long_gpu.cpp,4.0,23.0,1.0,46.0,211.0,31.0,4.0,4.0,4.0,1.0,27.0,4.0,23.0,1.0,0.0,7.0,288.0,46.0,184.0,58.0,117.0,31.0,0.0,27.0,107.0,136.0,36.0,0.0,100.0,12.0,12.0,14.0,1.0,6.0,0.17,28.0,28.0,31.0,7.0,0.0
2105,angle_cosine_shift_exp_omp.cpp,9.0,38.0,3.0,37.0,127.0,27.0,7.0,7.0,8.0,1.0,49.0,9.0,37.0,3.0,0.0,3.0,189.0,37.0,114.0,20.0,79.0,27.0,1.0,13.0,79.0,102.0,19.0,0.0,83.0,12.0,12.0,15.0,1.0,4.0,0.24,21.0,21.0,25.0,3.0,0.0
2106,angle_cosine_shift_exp_omp.h,0.0,0.0,0.0,12.0,19.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,46.0,10.0,10.0,7.0,0.0,15.0,3.0,8.0,4.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0
2107,compute_voronoi_atom.cpp,4.0,30.0,6.0,67.0,383.0,92.0,8.0,8.0,9.0,1.0,39.0,4.0,30.0,6.0,0.0,12.0,537.0,67.0,356.0,62.0,272.0,92.0,4.0,23.0,252.0,347.0,58.0,0.0,289.0,23.0,23.0,26.0,1.0,6.0,0.26,100.0,100.0,112.0,12.0,0.0
2108,compute_voronoi_atom.h,0.0,0.0,0.0,15.0,38.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,82.0,13.0,29.0,26.0,0.0,29.0,3.0,8.0,24.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2109,InterscaleOperators.cpp,0.0,8.0,0.0,72.0,422.0,174.0,2.0,2.0,2.0,1.0,9.0,0.0,8.0,0.0,0.0,50.0,666.0,72.0,417.0,95.0,221.0,174.0,0.0,5.0,222.0,315.0,79.0,0.0,236.0,14.0,14.0,14.0,14.0,4.0,0.42,88.0,88.0,89.0,63.0,0.0
2110,InterscaleOperators.h,0.0,6.0,0.0,101.0,253.0,111.0,2.0,2.0,2.0,1.0,6.0,0.0,6.0,0.0,1.0,20.0,465.0,101.0,238.0,157.0,51.0,111.0,0.0,15.0,161.0,185.0,120.0,0.0,65.0,4.0,4.0,4.0,1.0,2.0,0.47,42.0,42.0,42.0,20.0,0.0
2111,lal_sw_ext.cpp,2.0,17.0,0.0,20.0,93.0,18.0,3.0,3.0,4.0,1.0,19.0,2.0,17.0,0.0,0.0,5.0,131.0,20.0,89.0,33.0,55.0,18.0,0.0,4.0,36.0,55.0,17.0,0.0,38.0,13.0,13.0,15.0,1.0,3.0,0.2,17.0,17.0,19.0,5.0,0.0
2112,pair_sph_taitwater.cpp,5.0,23.0,3.0,58.0,195.0,48.0,4.0,4.0,5.0,1.0,31.0,5.0,23.0,3.0,0.0,8.0,301.0,58.0,185.0,37.0,144.0,48.0,0.0,10.0,134.0,168.0,36.0,0.0,132.0,16.0,16.0,19.0,1.0,6.0,0.26,34.0,34.0,37.0,8.0,0.0
2113,dummy.c,7.0,34.0,0.0,14.0,45.0,4.0,9.0,9.0,9.0,1.0,41.0,7.0,34.0,0.0,0.0,1.0,63.0,14.0,35.0,4.0,26.0,4.0,1.0,9.0,22.0,31.0,4.0,0.0,27.0,9.0,9.0,9.0,1.0,3.0,0.11,9.0,9.0,9.0,1.0,0.0
2114,pair_lj_cut_tip4p_long_soft_omp.cpp,11.0,54.0,6.0,83.0,345.0,58.0,8.0,8.0,9.0,1.0,71.0,11.0,54.0,6.0,0.0,6.0,484.0,83.0,324.0,49.0,255.0,58.0,1.0,21.0,245.0,296.0,44.0,0.0,252.0,36.0,36.0,41.0,1.0,7.0,0.18,50.0,50.0,56.0,6.0,0.0
2115,freebodyjoint.cpp,2.0,7.0,1.0,40.0,89.0,27.0,1.0,1.0,1.0,1.0,10.0,2.0,7.0,1.0,0.0,12.0,156.0,40.0,80.0,24.0,46.0,27.0,0.0,9.0,56.0,70.0,24.0,0.0,46.0,3.0,3.0,3.0,1.0,2.0,0.34,14.0,14.0,14.0,12.0,0.0
2116,ATC_TransferPartitionOfUnity.h,0.0,1.0,0.0,19.0,28.0,12.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,59.0,19.0,24.0,20.0,1.0,12.0,0.0,4.0,14.0,15.0,15.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.5,1.0,1.0,1.0,1.0,0.0
2117,fix_nvt_sllod_eff.cpp,5.0,22.0,3.0,24.0,79.0,28.0,6.0,6.0,6.0,1.0,30.0,5.0,22.0,3.0,0.0,3.0,130.0,24.0,68.0,16.0,50.0,28.0,0.0,11.0,47.0,66.0,16.0,0.0,50.0,7.0,7.0,7.0,3.0,3.0,0.41,17.0,17.0,17.0,5.0,0.0
2118,pair_eam_fs_gpu.cpp,14.0,46.0,11.0,67.0,195.0,71.0,14.0,14.0,15.0,2.0,71.0,14.0,46.0,11.0,0.0,4.0,333.0,67.0,186.0,23.0,144.0,71.0,0.0,9.0,169.0,225.0,23.0,0.0,202.0,19.0,19.0,20.0,5.0,4.0,0.38,55.0,55.0,58.0,11.0,0.0
2119,colvarproxy_lammps.cpp,1.0,12.0,1.0,76.0,355.0,31.0,2.0,2.0,2.0,1.0,14.0,1.0,12.0,1.0,0.0,27.0,462.0,76.0,322.0,79.0,191.0,31.0,7.0,26.0,138.0,202.0,51.0,0.0,151.0,7.0,7.0,9.0,3.0,3.0,0.1,65.0,65.0,67.0,29.0,0.0
2120,colvaratoms.h,0.0,4.0,0.0,76.0,88.0,168.0,2.0,2.0,2.0,1.0,4.0,0.0,4.0,0.0,2.0,3.0,332.0,76.0,83.0,67.0,8.0,168.0,0.0,5.0,66.0,72.0,64.0,0.0,8.0,3.0,3.0,3.0,1.0,1.0,2.02,5.0,5.0,5.0,3.0,0.0
2121,colvarproxy.h,0.0,4.0,0.0,50.0,54.0,49.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,5.0,153.0,50.0,50.0,39.0,22.0,49.0,0.0,4.0,25.0,31.0,26.0,0.0,5.0,2.0,2.0,2.0,1.0,1.0,0.98,6.0,6.0,6.0,5.0,0.0
2122,colvarproxy_lammps.h,0.0,1.0,0.0,33.0,97.0,17.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,21.0,147.0,33.0,84.0,72.0,23.0,17.0,0.0,13.0,81.0,81.0,61.0,0.0,20.0,1.0,1.0,1.0,1.0,0.0,0.2,21.0,21.0,21.0,21.0,0.0
2124,pair_buck_coul_long_omp.cpp,5.0,32.0,1.0,33.0,146.0,19.0,6.0,6.0,6.0,1.0,38.0,5.0,32.0,1.0,0.0,4.0,197.0,33.0,128.0,27.0,94.0,19.0,1.0,18.0,93.0,116.0,25.0,0.0,91.0,13.0,13.0,14.0,1.0,6.0,0.15,22.0,22.0,24.0,4.0,0.0
2125,poemsnodelib.h,1.0,9.0,3.0,35.0,85.0,50.0,2.0,2.0,2.0,1.0,12.0,1.0,9.0,3.0,0.0,8.0,162.0,35.0,81.0,20.0,35.0,50.0,0.0,4.0,38.0,54.0,20.0,0.0,34.0,3.0,3.0,4.0,1.0,2.0,0.62,17.0,17.0,18.0,8.0,0.0
2126,Thermostat.cpp,1.0,14.0,3.0,250.0,1354.0,798.0,2.0,2.0,2.0,1.0,17.0,1.0,14.0,3.0,0.0,98.0,2381.0,250.0,1348.0,348.0,753.0,798.0,0.0,6.0,580.0,805.0,222.0,0.0,583.0,38.0,32.0,44.0,3.0,7.0,0.59,218.0,212.0,232.0,100.0,0.0
2127,ucl_nv_kernel.h,0.0,0.0,0.0,7.0,32.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,7.0,0.0,0.0,0.0,22.0,8.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2128,revolutejoint.h,0.0,0.0,0.0,6.0,25.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,47.0,6.0,19.0,17.0,0.0,18.0,0.0,6.0,17.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.0
2129,fix_spring_rg.cpp,2.0,12.0,1.0,25.0,83.0,27.0,2.0,2.0,2.0,1.0,14.0,2.0,12.0,1.0,0.0,6.0,135.0,25.0,72.0,23.0,43.0,27.0,0.0,11.0,46.0,62.0,23.0,0.0,39.0,3.0,3.0,3.0,1.0,2.0,0.38,14.0,14.0,14.0,6.0,0.0
2130,remap.cpp,29.0,109.0,13.0,127.0,443.0,133.0,25.0,25.0,29.0,4.0,151.0,29.0,109.0,13.0,0.0,4.0,702.0,127.0,436.0,71.0,351.0,133.0,0.0,7.0,300.0,392.0,51.0,0.0,341.0,64.0,64.0,76.0,13.0,7.0,0.31,98.0,98.0,117.0,16.0,0.0
2131,Matrix.cpp,4.0,29.0,10.0,35.0,210.0,90.0,4.0,3.0,4.0,1.0,38.0,4.0,29.0,10.0,0.0,7.0,303.0,35.0,203.0,76.0,124.0,90.0,2.0,6.0,149.0,176.0,69.0,19.0,88.0,6.0,6.0,6.0,1.0,3.0,0.44,25.0,23.0,25.0,7.0,0.0
2132,fix_gpu.h,0.0,0.0,0.0,11.0,27.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,95.0,9.0,19.0,16.0,0.0,57.0,3.0,7.0,14.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
2133,main.cpp,3.0,9.0,0.0,7.0,14.0,15.0,1.0,1.0,1.0,1.0,12.0,3.0,9.0,0.0,0.0,1.0,36.0,7.0,10.0,2.0,6.0,15.0,0.0,4.0,7.0,9.0,3.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0,1.5,1.0,1.0,1.0,1.0,0.0
2134,pair_lcbop.h,1.0,15.0,1.0,33.0,108.0,83.0,3.0,3.0,3.0,1.0,17.0,1.0,15.0,1.0,1.0,2.0,207.0,31.0,97.0,71.0,22.0,83.0,3.0,10.0,65.0,70.0,53.0,0.0,17.0,3.0,3.0,3.0,1.0,1.0,0.86,6.0,6.0,6.0,2.0,0.0
2135,read_dump.cpp,9.0,39.0,5.0,174.0,650.0,138.0,14.0,12.0,15.0,3.0,52.0,9.0,39.0,5.0,0.0,16.0,961.0,174.0,626.0,78.0,521.0,138.0,0.0,24.0,470.0,680.0,78.0,0.0,602.0,53.0,53.0,60.0,18.0,4.0,0.22,217.0,199.0,241.0,60.0,0.0
2137,pair_tersoff_mod_omp.cpp,10.0,42.0,3.0,51.0,178.0,25.0,8.0,8.0,9.0,5.0,54.0,10.0,41.0,3.0,0.0,4.0,251.0,51.0,167.0,28.0,128.0,25.0,1.0,11.0,139.0,170.0,26.0,0.0,144.0,22.0,22.0,25.0,19.0,4.0,0.15,30.0,30.0,34.0,22.0,0.0
2138,ElectronChargeDensity.h,0.0,8.0,0.0,21.0,221.0,32.0,2.0,2.0,2.0,1.0,8.0,0.0,8.0,0.0,5.0,21.0,269.0,21.0,213.0,114.0,104.0,32.0,0.0,8.0,139.0,163.0,96.0,0.0,67.0,7.0,7.0,7.0,4.0,3.0,0.15,37.0,37.0,37.0,24.0,0.0
2139,angle_dipole.h,0.0,0.0,0.0,12.0,26.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,57.0,10.0,17.0,14.0,0.0,19.0,3.0,8.0,12.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12,0.0,0.0,0.0,0.0,0.0
2140,pair_lj_charmm_coul_charmm_implicit.cpp,6.0,54.0,0.0,26.0,169.0,16.0,9.0,9.0,10.0,1.0,60.0,6.0,54.0,0.0,0.0,3.0,211.0,26.0,163.0,26.0,126.0,16.0,0.0,6.0,101.0,129.0,20.0,0.0,109.0,17.0,17.0,19.0,1.0,6.0,0.1,27.0,27.0,29.0,3.0,0.0
2141,improper_cossq_omp.cpp,12.0,50.0,15.0,44.0,165.0,62.0,7.0,7.0,9.0,1.0,77.0,12.0,49.0,15.0,0.0,3.0,270.0,44.0,150.0,23.0,116.0,62.0,1.0,15.0,106.0,128.0,21.0,0.0,107.0,12.0,12.0,17.0,1.0,4.0,0.41,21.0,21.0,27.0,3.0,0.0
2142,improper_cossq_omp.h,0.0,0.0,0.0,12.0,19.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,46.0,10.0,10.0,7.0,0.0,15.0,3.0,8.0,4.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0
2143,points.h,0.0,0.0,0.0,3.0,5.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,3.0,0.0,0.0,0.0,16.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2144,lal_colloid.cpp,2.0,16.0,0.0,26.0,135.0,20.0,2.0,2.0,3.0,1.0,19.0,2.0,16.0,0.0,0.0,7.0,181.0,26.0,125.0,44.0,80.0,20.0,2.0,9.0,69.0,87.0,25.0,0.0,62.0,7.0,7.0,8.0,1.0,2.0,0.16,17.0,17.0,18.0,7.0,0.0
2147,fix_group.h,0.0,0.0,0.0,12.0,26.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,53.0,10.0,18.0,15.0,0.0,15.0,3.0,7.0,13.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83,0.0,0.0,0.0,0.0,0.0
2148,libqmmm.c,9.0,42.0,1.0,65.0,259.0,22.0,18.0,18.0,21.0,6.0,52.0,9.0,42.0,1.0,0.0,6.0,346.0,65.0,252.0,14.0,224.0,22.0,0.0,7.0,181.0,291.0,14.0,0.0,277.0,52.0,52.0,60.0,29.0,3.0,0.09,110.0,110.0,124.0,37.0,0.0
2149,libqmmm.h,0.0,0.0,0.0,14.0,41.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,14.0,20.0,19.0,0.0,34.0,2.0,19.0,19.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0
2150,bond.cpp,3.0,25.0,0.0,29.0,159.0,30.0,6.0,6.0,7.0,1.0,28.0,3.0,25.0,0.0,0.0,6.0,218.0,29.0,150.0,13.0,110.0,30.0,0.0,9.0,101.0,138.0,11.0,0.0,127.0,17.0,17.0,21.0,1.0,4.0,0.2,36.0,36.0,43.0,6.0,0.0
2151,kokkos.cpp,4.0,30.0,1.0,30.0,161.0,27.0,8.0,8.0,10.0,1.0,35.0,4.0,26.0,1.0,0.0,5.0,218.0,30.0,131.0,22.0,104.0,27.0,11.0,21.0,87.0,130.0,22.0,0.0,108.0,19.0,19.0,20.0,3.0,4.0,0.21,42.0,42.0,49.0,7.0,0.0
2152,pair_morse.cpp,2.0,16.0,0.0,64.0,236.0,48.0,4.0,4.0,4.0,1.0,19.0,2.0,16.0,0.0,0.0,14.0,348.0,64.0,226.0,47.0,157.0,48.0,0.0,10.0,169.0,220.0,45.0,0.0,175.0,9.0,9.0,11.0,1.0,4.0,0.21,51.0,51.0,54.0,14.0,0.0
2153,compute_msd.cpp,8.0,32.0,4.0,41.0,136.0,31.0,6.0,6.0,6.0,1.0,43.0,8.0,32.0,4.0,0.0,4.0,208.0,41.0,127.0,35.0,99.0,31.0,0.0,9.0,99.0,125.0,34.0,0.0,91.0,13.0,13.0,13.0,1.0,4.0,0.24,25.0,25.0,25.0,4.0,0.0
2154,lal_answer.cpp,1.0,19.0,0.0,34.0,265.0,17.0,5.0,5.0,6.0,1.0,21.0,1.0,19.0,0.0,0.0,13.0,316.0,34.0,263.0,75.0,196.0,17.0,0.0,2.0,177.0,245.0,57.0,0.0,188.0,19.0,19.0,20.0,3.0,5.0,0.06,67.0,67.0,76.0,15.0,0.0
2155,atom_vec_bond.cpp,2.0,22.0,0.0,132.0,647.0,80.0,4.0,4.0,4.0,1.0,24.0,2.0,22.0,0.0,0.0,29.0,859.0,132.0,638.0,83.0,487.0,80.0,0.0,9.0,506.0,623.0,79.0,0.0,544.0,14.0,14.0,14.0,1.0,4.0,0.13,117.0,117.0,119.0,29.0,0.0
2156,compute_cluster_atom.h,0.0,0.0,0.0,11.0,26.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,75.0,9.0,18.0,15.0,0.0,38.0,3.0,7.0,13.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.11,0.0,0.0,0.0,0.0,0.0
2157,dirent.h,4.0,26.0,7.0,42.0,190.0,169.0,6.0,6.0,6.0,2.0,36.0,4.0,26.0,7.0,0.0,4.0,372.0,42.0,122.0,109.0,69.0,152.0,19.0,68.0,62.0,85.0,23.0,0.0,62.0,8.0,8.0,10.0,5.0,3.0,1.25,22.0,22.0,24.0,10.0,0.0
2159,pair_peri_ves.cpp,8.0,30.0,3.0,149.0,476.0,98.0,6.0,6.0,6.0,1.0,41.0,8.0,30.0,3.0,0.0,15.0,723.0,149.0,458.0,97.0,367.0,98.0,0.0,18.0,363.0,449.0,92.0,0.0,357.0,34.0,34.0,38.0,5.0,4.0,0.21,89.0,89.0,97.0,23.0,0.0
2160,pair_meam_sw_spline.h,0.0,11.0,1.0,35.0,171.0,340.0,2.0,2.0,2.0,1.0,11.0,0.0,7.0,1.0,2.0,9.0,510.0,33.0,133.0,76.0,50.0,334.0,30.0,14.0,101.0,117.0,75.0,0.0,42.0,4.0,4.0,4.0,3.0,2.0,2.51,15.0,15.0,15.0,13.0,0.0
2161,reader_native.cpp,4.0,25.0,1.0,56.0,209.0,66.0,8.0,8.0,9.0,1.0,31.0,4.0,25.0,1.0,0.0,8.0,330.0,56.0,202.0,31.0,147.0,66.0,0.0,7.0,139.0,201.0,27.0,0.0,174.0,43.0,43.0,52.0,5.0,4.0,0.33,62.0,62.0,71.0,14.0,0.0
2163,pair_eff_cut.cpp,8.0,41.0,4.0,179.0,761.0,141.0,8.0,8.0,11.0,1.0,53.0,8.0,41.0,4.0,0.0,18.0,1073.0,179.0,744.0,96.0,588.0,141.0,0.0,17.0,470.0,614.0,95.0,0.0,519.0,57.0,57.0,90.0,1.0,6.0,0.19,147.0,147.0,192.0,18.0,0.0
2164,pair_eff_cut.h,0.0,0.0,0.0,13.0,41.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,66.0,11.0,33.0,30.0,0.0,12.0,3.0,7.0,28.0,29.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.0,0.0,0.0,0.0,0.0
2165,pair_dpd_gpu.cpp,3.0,26.0,2.0,45.0,310.0,59.0,4.0,4.0,5.0,1.0,31.0,3.0,26.0,2.0,0.0,6.0,410.0,45.0,182.0,65.0,120.0,59.0,70.0,128.0,131.0,156.0,46.0,1.0,109.0,8.0,8.0,10.0,5.0,4.0,0.32,24.0,24.0,27.0,10.0,0.0
2166,pair_nm_cut_coul_cut.cpp,3.0,22.0,0.0,79.0,370.0,57.0,5.0,5.0,5.0,1.0,25.0,3.0,22.0,0.0,0.0,16.0,506.0,79.0,357.0,67.0,273.0,57.0,0.0,13.0,263.0,337.0,65.0,0.0,272.0,13.0,13.0,15.0,6.0,5.0,0.16,74.0,74.0,78.0,21.0,0.0
2167,erf_namd.c,1.0,54.0,10.0,23.0,194.0,205.0,14.0,14.0,14.0,11.0,55.0,1.0,54.0,10.0,0.0,2.0,345.0,23.0,179.0,82.0,144.0,205.0,0.0,15.0,88.0,111.0,18.0,0.0,93.0,14.0,14.0,15.0,12.0,3.0,1.15,27.0,27.0,28.0,22.0,0.0
2168,nvd_memory.h,0.0,7.0,0.0,48.0,554.0,56.0,2.0,2.0,2.0,1.0,7.0,0.0,7.0,0.0,0.0,64.0,657.0,48.0,546.0,266.0,248.0,56.0,0.0,8.0,342.0,460.0,143.0,0.0,317.0,9.0,9.0,9.0,1.0,4.0,0.1,146.0,146.0,151.0,64.0,0.0
2169,colvarcomp_angles.cpp,3.0,18.0,1.0,82.0,284.0,11.0,2.0,2.0,2.0,1.0,21.0,3.0,18.0,1.0,0.0,16.0,377.0,82.0,280.0,84.0,208.0,11.0,0.0,4.0,176.0,213.0,66.0,0.0,147.0,6.0,6.0,6.0,1.0,1.0,0.04,38.0,38.0,38.0,16.0,0.0
2170,atom_vec_body.cpp,2.0,26.0,0.0,180.0,1175.0,177.0,4.0,4.0,4.0,1.0,28.0,2.0,26.0,0.0,0.0,45.0,1532.0,180.0,1155.0,130.0,918.0,177.0,0.0,20.0,914.0,1096.0,125.0,0.0,971.0,13.0,13.0,13.0,1.0,4.0,0.15,181.0,181.0,186.0,45.0,0.0
2172,pair_gayberne.cpp,7.0,39.0,2.0,159.0,688.0,106.0,6.0,5.0,7.0,1.0,48.0,7.0,39.0,2.0,0.0,17.0,953.0,159.0,672.0,145.0,546.0,106.0,0.0,16.0,522.0,618.0,125.0,0.0,493.0,14.0,12.0,19.0,1.0,5.0,0.16,95.0,93.0,114.0,17.0,0.0
2173,tcpdefs.h,0.0,0.0,0.0,3.0,13.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,3.0,8.0,8.0,8.0,4.0,0.0,5.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
2174,colvarbias_alb.h,0.0,0.0,0.0,30.0,35.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,85.0,30.0,30.0,27.0,0.0,21.0,0.0,5.0,27.0,27.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0
2175,fix_qeq_comb.cpp,3.0,18.0,1.0,60.0,219.0,38.0,4.0,4.0,5.0,1.0,22.0,3.0,18.0,1.0,0.0,11.0,317.0,60.0,199.0,29.0,141.0,38.0,0.0,20.0,134.0,184.0,29.0,0.0,155.0,22.0,22.0,26.0,4.0,4.0,0.19,49.0,49.0,56.0,14.0,0.0
2176,colvaratoms.cpp,4.0,24.0,2.0,155.0,657.0,49.0,6.0,6.0,7.0,1.0,30.0,4.0,24.0,2.0,0.0,27.0,860.0,155.0,650.0,119.0,446.0,49.0,0.0,7.0,325.0,482.0,101.0,9.0,372.0,55.0,55.0,76.0,11.0,4.0,0.08,164.0,164.0,188.0,39.0,0.0
2177,colvarcomp_protein.cpp,4.0,22.0,2.0,76.0,271.0,38.0,5.0,5.0,6.0,1.0,28.0,4.0,22.0,2.0,0.0,12.0,385.0,76.0,265.0,65.0,179.0,38.0,0.0,6.0,136.0,192.0,49.0,0.0,143.0,16.0,16.0,21.0,5.0,4.0,0.14,56.0,56.0,67.0,16.0,0.0
2178,fix_respa.cpp,1.0,7.0,1.0,24.0,62.0,35.0,1.0,1.0,1.0,1.0,8.0,1.0,7.0,1.0,0.0,8.0,121.0,24.0,56.0,16.0,26.0,35.0,0.0,6.0,31.0,44.0,16.0,0.0,28.0,2.0,2.0,2.0,1.0,1.0,0.62,11.0,11.0,11.0,8.0,0.0
2179,ewald_omp.cpp,13.0,76.0,5.0,63.0,315.0,40.0,13.0,13.0,13.0,1.0,93.0,13.0,73.0,5.0,0.0,4.0,416.0,63.0,293.0,29.0,229.0,40.0,4.0,22.0,244.0,297.0,29.0,0.0,268.0,25.0,25.0,25.0,1.0,5.0,0.14,51.0,51.0,52.0,4.0,0.0
2180,lal_device.cpp,4.0,30.0,1.0,93.0,611.0,28.0,6.0,6.0,6.0,2.0,35.0,4.0,26.0,1.0,0.0,19.0,731.0,92.0,522.0,117.0,390.0,28.0,60.0,35.0,324.0,431.0,68.0,0.0,363.0,19.0,19.0,26.0,8.0,4.0,0.05,106.0,106.0,121.0,40.0,0.0
2183,random_mars.cpp,1.0,19.0,0.0,15.0,79.0,22.0,4.0,4.0,5.0,1.0,20.0,1.0,19.0,0.0,0.0,4.0,116.0,15.0,76.0,10.0,56.0,22.0,0.0,3.0,58.0,75.0,10.0,0.0,65.0,6.0,6.0,6.0,1.0,3.0,0.29,16.0,16.0,18.0,4.0,0.0
2184,fix_rigid_nvt_small.cpp,4.0,17.0,3.0,9.0,20.0,21.0,7.0,7.0,9.0,1.0,24.0,4.0,17.0,3.0,0.0,1.0,50.0,9.0,18.0,3.0,13.0,21.0,0.0,2.0,11.0,19.0,2.0,0.0,17.0,7.0,7.0,9.0,1.0,1.0,1.17,7.0,7.0,9.0,1.0,0.0
